mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
240	240	719/2	719/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1371									
240	240	717/2	717/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1372									157
240	240	1435/4	1435/4	0.0	1/16	1/16	Dynamic	3/8	2	1	0					p								157
240	240	1435/4	1435/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1373									157
240	240	359	359	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1374									157
240	240	1437/4	1437/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1375									
240	240	719/2	719/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0					f								
240	240	719/2	719/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1376		articStaccatissimoAbove							
241	241	361	361	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1377									
241	241	360	360	0.0	0	0	Dynamic	3/8	2	1	0					p								
241	241	360	360	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1378									158
241	241	1441/4	1441/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1379									158
241	241	721/2	721/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1380									158
241	241	1443/4	1443/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1381									
241	241	361	361	0.0	1/4	1/4	Dynamic	3/8	2	1	0					f								
241	241	361	361	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1382		articStaccatissimoAbove							
242	242	723/2	723/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1383									
242	242	723/2	723/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1384									
242	242	1447/4	1447/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1385									
242	242	362	362	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1386									
242	242	1449/4	1449/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1387									
242	242	725/2	725/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1388									
242	242	1451/4	1451/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1389									
243	243	363	363	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1390		ornamentTrill							
243	243	363	363	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1391									
243	243	1453/4	1453/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1392									
243	243	727/2	727/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1393									
243	243	1455/4	1455/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1394									
243	243	364	364	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1395									
243	243	1457/4	1457/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1396									
244	244	729/2	729/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1397									
244	244	731/2	731/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
244	244	731/2	731/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1398		articStaccatissimoAbove							
244	244	729/2	729/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1399									
245	245	366	366	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1400									159
245	245	733/2	733/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1401									
245	245	367	367	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1402		articStaccatissimoAbove							
245	245	367	367	0.0	1/4	1/4	Dynamic	3/8	2	1	0					p								
245	245	367	367	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1403		articStaccatissimoBelow							
246	246	735/2	735/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1404		articStaccatissimoAbove							
246	246	737/2	737/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1405		articStaccatissimoAbove							
246	246	735/2	735/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1406		articStaccatissimoBelow							
247	247	369	369	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1407									160
247	247	739/2	739/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1408									
247	247	370	370	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1409		articStaccatissimoAbove							
247	247	370	370	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1410		articStaccatissimoAbove							
248	248	741/2	741/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	1411									161
248	248	743/2	743/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1412									
248	248	371	371	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1413									162
248	248	743/2	743/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1414									
248	248	371	371	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1415									163
248	248	743/2	743/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1416									
249	249	372	372	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	1417									164
249	249	373	373	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1418									
249	249	745/2	745/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1419									165
249	249	373	373	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1420									
249	249	745/2	745/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1421									166
249	249	373	373	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1422									
250	250	747/2	747/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1423		articStaccatissimoAbove							
250	250	749/2	749/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1424		articStaccatissimoAbove							
250	250	747/2	747/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1425									
250	250	749/2	749/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1426									
251	251	375	375	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1427		ornamentTrill							
251	251	375	375	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	1428									
251	251	376	376	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1429									
251	251	375	375	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1430									
251	251	751/2	751/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1431									
251	251	376	376	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1432									
252	252	753/2	753/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1433									
252	252	753/2	753/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1434		articStaccatissimoBelow							
252	252	377	377	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1435		articStaccatissimoBelow							
252	252	755/2	755/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1436		articStaccatissimoBelow							
253	253	379	379	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1437		articStaccatissimoAbove							
253	253	378	378	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1438									167
253	253	757/2	757/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1439									
253	253	379	379	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1440		articStaccatissimoBelow							
254	254	759/2	759/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1441		articStaccatissimoAbove							
254	254	759/2	759/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1442		articStaccatissimoBelow							
254	254	761/2	761/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1443		articStaccatissimoBelow							
255	255	382	382	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1444		articStaccatissimoAbove							
255	255	381	381	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1445									168
255	255	763/2	763/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1446									
255	255	382	382	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1447		articStaccatissimoBelow							
256	256	383	383	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1448									169
256	256	767/2	767/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1449									
256	256	383	383	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1450									170
256	256	767/2	767/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1451									
256	256	765/2	765/2	1.0	0	0	Chord	3/8	2	2	1/4		1/4	1	1452									171
256	256	767/2	767/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1453									
257	257	769/2	769/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1454									172
257	257	385	385	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1455									
257	257	769/2	769/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1456									173
257	257	385	385	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1457									
257	257	384	384	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	1458									174
257	257	385	385	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1459									
258	258	771/2	771/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1460									
258	258	771/2	771/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1461									
259	259	387	387	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1462									
259	259	387	387	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1463									
260	260	777/2	777/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
260	260	777/2	777/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1464									175
260	260	1555/4	1555/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1465									175
260	260	389	389	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1466									175
260	260	1557/4	1557/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1467									
260	260	779/2	779/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
260	260	779/2	779/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1468		articStaccatissimoAbove							
260	260	779/2	779/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0					f								
260	260	779/2	779/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1469									
261	261	390	390	0.0	0	0	Dynamic	3/8	1	1	0					p								
261	261	390	390	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1470									176
261	261	1561/4	1561/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1471									176
261	261	781/2	781/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1472									176
261	261	1563/4	1563/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1473									
261	261	391	391	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
261	261	391	391	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1474		articStaccatissimoAbove							
261	261	391	391	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1475									
262	262	783/2	783/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
262	262	785/2	785/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1476									
262	262	783/2	783/2	0.0	0	0	Dynamic	3/8	2	1	0					p								
262	262	783/2	783/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1477									177
262	262	1567/4	1567/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1478									177
262	262	392	392	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1479									177
262	262	1569/4	1569/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1480									
262	262	785/2	785/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0					f								
262	262	785/2	785/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1481		articStaccatissimoAbove							
263	263	394	394	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1482									
263	263	393	393	0.0	0	0	Dynamic	3/8	2	1	0					p								
263	263	393	393	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1483									178
263	263	1573/4	1573/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1484									178
263	263	787/2	787/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1485									178
263	263	1575/4	1575/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1486									
263	263	394	394	0.0	1/4	1/4	Dynamic	3/8	2	1	0					f								
263	263	394	394	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1487		articStaccatissimoAbove							
264	264	789/2	789/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1488									
264	264	1579/4	1579/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1489									
264	264	395	395	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1490									
264	264	1581/4	1581/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1491									
264	264	791/2	791/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1492									
264	264	1583/4	1583/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1493									
264	264	789/2	789/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1494									
264	264	395	395	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1495									
264	264	791/2	791/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1496									
264	264	789/2	789/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	1497									
264	264	791/2	791/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1498									
265	265	396	396	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1499									
265	265	1585/4	1585/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1500									
265	265	793/2	793/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1501									
265	265	1587/4	1587/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1502									
265	265	397	397	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1503									
265	265	1589/4	1589/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1504									
265	265	396	396	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1505									
265	265	793/2	793/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1506									
265	265	397	397	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1507									
265	265	396	396	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	1508									
265	265	397	397	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1509									
266	266	795/2	795/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1510									
266	266	1591/4	1591/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1511									
266	266	398	398	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1512									
266	266	1593/4	1593/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1513									
266	266	797/2	797/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1514									
266	266	1595/4	1595/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1515									
266	266	795/2	795/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1516									
266	266	398	398	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1517									
266	266	797/2	797/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1518									
266	266	795/2	795/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1519									
266	266	398	398	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1520									
266	266	797/2	797/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1521									
267	267	399	399	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1522									
267	267	1597/4	1597/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1523									
267	267	799/2	799/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1524									
267	267	1599/4	1599/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1525									
267	267	400	400	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1526									
267	267	1601/4	1601/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1527									
267	267	399	399	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1528									
267	267	799/2	799/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1529									
267	267	400	400	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1530									
267	267	399	399	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1531									
267	267	799/2	799/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1532									
267	267	400	400	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1533									
268	268	801/2	801/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1534									
268	268	803/2	803/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
268	268	803/2	803/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1535		articStaccatissimoAbove							
268	268	801/2	801/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1536									
268	268	801/2	801/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1537									
268	268	803/2	803/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1538		articStaccatissimoAbove							
269	269	402	402	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1539		articStaccatissimoAbove							
269	269	805/2	805/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1540		articStaccatissimoAbove							
269	269	403	403	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1541		articStaccatissimoAbove							
269	269	402	402	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1542		articStaccatissimoAbove							
269	269	805/2	805/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1543		articStaccatissimoAbove							
269	269	403	403	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1544		articStaccatissimoAbove							
270	270	807/2	807/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1545		articStaccatissimoAbove							
270	270	404	404	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1546		articStaccatissimoAbove							
270	270	809/2	809/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1547									179
270	270	807/2	807/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1548		articStaccatissimoAbove							
270	270	404	404	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1549		articStaccatissimoAbove							
270	270	809/2	809/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1550									180
271	271	405	405	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1551									
271	271	406	406	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1552		articStaccatissimoAbove							
271	271	405	405	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1553									
271	271	406	406	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1554		articStaccatissimoAbove							
272	272	813/2	813/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1555		articStaccatissimoBelow							
272	272	815/2	815/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
272	272	815/2	815/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1556									
272	272	813/2	813/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1557		articStaccatissimoAbove							
272	272	815/2	815/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1558									
273	273	408	408	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1559									
273	273	408	408	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1560									
274	274	819/2	819/2	0.0	0	0	StaffText	3/8	1	1	0							Coda						
274	274	819/2	819/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1561									
274	274	819/2	819/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1562									
276	276	825/2	825/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1563									
276	276	825/2	825/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1564									
