mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
19	19	293/4	293/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	280									
19	19	147/2	147/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	281									
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	282									
19	19	74	74	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	283									
19	19	297/4	297/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	284									
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	285									
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	286									
19	19	75	75	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	287									
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	288									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	289									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	290									
20	20	76	76	0.0	0	0	Dynamic	4/4	1	1	0					f								
20	20	76	76	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	291									
20	20	305/4	305/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	292									
20	20	153/2	153/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	293									
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	294									
20	20	77	77	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	295									
20	20	309/4	309/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	296									
20	20	155/2	155/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	297									
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	298									
20	20	78	78	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	299									
20	20	313/4	313/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	300									
20	20	157/2	157/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	301									
20	20	315/4	315/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	302									
20	20	79	79	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	303									
20	20	317/4	317/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	304									
20	20	159/2	159/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	305									
20	20	319/4	319/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	306									
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	307									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	308									
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	309									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	310									
21	21	80	80	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	311									
21	21	321/4	321/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	312									
21	21	161/2	161/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	313									
21	21	323/4	323/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	314									
21	21	81	81	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	315									
21	21	325/4	325/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	316									
21	21	163/2	163/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	317									
21	21	327/4	327/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	318									
21	21	82	82	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	319									
21	21	329/4	329/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	320									
21	21	165/2	165/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	321									
21	21	331/4	331/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	322									
21	21	83	83	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	323									
21	21	333/4	333/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	324									
21	21	167/2	167/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	325									
21	21	335/4	335/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	326									
21	21	82	82	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	327									
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	328									
21	21	83	83	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	329									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	330									
21	21	80	80	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	331									
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	332									
21	21	82	82	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	333									
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	334									
21	21	83	83	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	335									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	336									
22	22	84	84	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	337									
22	22	85	85	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	338									
22	22	173/2	173/2	0.0	5/8	5/8	Dynamic	4/4	1	1	0					p								
22	22	173/2	173/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	339		articStaccatoAbove							
22	22	87	87	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	340		articStaccatoAbove							
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	341		articStaccatoAbove							
22	22	84	84	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	342									
22	22	85	85	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	343									
22	22	86	86	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	344									
23	23	88	88	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	345									
23	23	353/4	353/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	346									
23	23	177/2	177/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	347									
23	23	355/4	355/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	348									
23	23	89	89	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	349									
23	23	357/4	357/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	350									
23	23	179/2	179/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	351									
23	23	359/4	359/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	352									
23	23	90	90	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	353									
23	23	361/4	361/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	354									
23	23	181/2	181/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	355									
23	23	363/4	363/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	356									
23	23	91	91	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	357									
23	23	365/4	365/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	358									
23	23	183/2	183/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	359									
23	23	367/4	367/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	360									
23	23	88	88	0.0	0	0	Dynamic	4/4	2	1	0					p								
23	23	88	88	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	361									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	362									
23	23	89	89	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	363									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	364									
23	23	90	90	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	365									
24	24	92	92	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	366									
24	24	369/4	369/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	367									
24	24	185/2	185/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	368									
24	24	371/4	371/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	369									
24	24	93	93	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	370									
24	24	373/4	373/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	371									
24	24	187/2	187/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	372									
24	24	375/4	375/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	373									
24	24	94	94	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	374									
24	24	377/4	377/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	375									
24	24	189/2	189/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	376									
24	24	379/4	379/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	377									
24	24	95	95	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	378									
24	24	381/4	381/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	379									
24	24	191/2	191/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	380									
24	24	383/4	383/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	381									
24	24	92	92	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	382									
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	383									
24	24	93	93	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	384									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	385									
24	24	94	94	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	386									
25	25	96	96	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	387									
25	25	385/4	385/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	388									
25	25	193/2	193/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	389									
25	25	387/4	387/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	390									
25	25	97	97	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	391									
25	25	389/4	389/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	392									
25	25	195/2	195/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	393									
25	25	391/4	391/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	394									
25	25	98	98	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	395									
25	25	393/4	393/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	396									
25	25	197/2	197/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	397									
25	25	395/4	395/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	398									
25	25	99	99	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	399									
25	25	397/4	397/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	400									
25	25	199/2	199/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	401									
25	25	399/4	399/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	402									
25	25	96	96	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	403									
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	404									
25	25	97	97	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	405									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	406									
25	25	98	98	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	407									
26	26	100	100	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	408									
26	26	401/4	401/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	409									
26	26	201/2	201/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	410									
26	26	403/4	403/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	411									
26	26	101	101	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	412									
26	26	405/4	405/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	413									
26	26	203/2	203/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	414									
26	26	407/4	407/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	415									
26	26	102	102	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	416									
26	26	409/4	409/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	417									
26	26	205/2	205/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	418									
26	26	411/4	411/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	419									
26	26	103	103	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	420									
26	26	413/4	413/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	421									
26	26	207/2	207/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	422									
26	26	415/4	415/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	423									
26	26	100	100	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	424									
27	27	104	104	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	425									
27	27	417/4	417/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	426									
27	27	209/2	209/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	427									
27	27	419/4	419/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	428									
27	27	105	105	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	429									
27	27	421/4	421/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	430									
27	27	211/2	211/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	431									
27	27	423/4	423/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	432									
27	27	106	106	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	433									
27	27	425/4	425/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	434									
27	27	213/2	213/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	435									
27	27	427/4	427/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	436									
27	27	107	107	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	437									
27	27	429/4	429/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	438									
27	27	215/2	215/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	439									
27	27	431/4	431/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	440									
27	27	104	104	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	441									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	442									
27	27	105	105	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	443									
27	27	211/2	211/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	444									
27	27	106	106	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	445									
28	28	108	108	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	446									24
28	28	433/4	433/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	447									24
28	28	217/2	217/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	448									24
28	28	435/4	435/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	449									24
28	28	109	109	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	450									24
28	28	437/4	437/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	451									24
28	28	219/2	219/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	452									24
28	28	439/4	439/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	453									24
28	28	110	110	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	454									24
28	28	441/4	441/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	455									24
28	28	221/2	221/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	456									24
28	28	443/4	443/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	457									24
28	28	111	111	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	458									24
28	28	445/4	445/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	459									24
28	28	223/2	223/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	460									24
28	28	447/4	447/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	461									
28	28	109	109	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	462									
28	28	110	110	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	463									
28	28	108	108	3.0	0	0	Chord	4/4	2	2	3/4		1/2	3/2	464									
28	28	111	111	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	465									
29	29	112	112	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	466									25
29	29	449/4	449/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	467									25
29	29	225/2	225/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	468									25
29	29	451/4	451/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	469									25
29	29	113	113	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	470									25
29	29	453/4	453/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	471									25
29	29	227/2	227/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	472									25
29	29	455/4	455/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	473									25
29	29	114	114	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	474									25
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	475									25
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	476									25
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	477									25
29	29	115	115	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	478									25
29	29	461/4	461/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	479									25
29	29	231/2	231/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	480									25
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	481									
29	29	112	112	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	482									
29	29	113	113	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	483									
29	29	114	114	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	484									
29	29	112	112	3.0	0	0	Chord	4/4	2	2	3/4		1/2	3/2	485									
29	29	115	115	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	486									
30	30	116	116	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	487									
30	30	465/4	465/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	488									
30	30	233/2	233/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	489									
30	30	467/4	467/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	490									
30	30	117	117	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	491									
30	30	469/4	469/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	492									
30	30	235/2	235/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	493									
30	30	471/4	471/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	494									
30	30	118	118	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	495									
30	30	473/4	473/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	496									
30	30	237/2	237/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	497									
30	30	475/4	475/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	498									
30	30	119	119	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	499									
30	30	477/4	477/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	500									
30	30	239/2	239/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	501									
30	30	479/4	479/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	502									
30	30	116	116	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	503									
30	30	117	117	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	504									
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	505									
30	30	116	116	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	506									
30	30	117	117	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	507									
30	30	118	118	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	508									
30	30	119	119	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	509									
31	31	120	120	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	510									
31	31	481/4	481/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	511									
31	31	241/2	241/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	512									
31	31	483/4	483/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	513									
31	31	121	121	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	514									
31	31	485/4	485/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	515									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	516									
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	517									
31	31	122	122	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	518									
31	31	489/4	489/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	519									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	520									
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	521									
31	31	123	123	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	522									
31	31	493/4	493/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	523									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	524									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	525									
31	31	120	120	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	526									
31	31	121	121	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	527									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	528									
31	31	120	120	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	529									
31	31	121	121	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	530									
31	31	122	122	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	531									
32	32	124	124	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	532									
32	32	497/4	497/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	533									
32	32	249/2	249/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	534									
32	32	499/4	499/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	535									
32	32	125	125	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	536									
32	32	501/4	501/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	537									
32	32	251/2	251/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	538									
32	32	503/4	503/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	539									
32	32	126	126	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	540									
32	32	505/4	505/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	541									
32	32	253/2	253/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	542									
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	543									
32	32	127	127	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	544									
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	545									
32	32	255/2	255/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	546									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	547									
32	32	124	124	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	548									
32	32	124	124	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	549									
33	33	128	128	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	550									
33	33	513/4	513/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	551									
33	33	257/2	257/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	552									
33	33	515/4	515/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	553									
33	33	129	129	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	554									
33	33	517/4	517/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	555									
33	33	259/2	259/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	556									
33	33	519/4	519/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	557									
33	33	130	130	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	558									
33	33	521/4	521/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	559									
33	33	261/2	261/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	560									
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	561									
33	33	131	131	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	562									
33	33	525/4	525/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	563									
33	33	263/2	263/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	564									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	565									
33	33	128	128	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	566									
33	33	513/4	513/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	567									
33	33	257/2	257/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	568									
33	33	515/4	515/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	569									
